date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2018-04-12,-0.0003492128161103645,2018-04-12,125,127,2,2018-04-12,1260,9,0,0,0,1,195.0,1.0,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377,68.0,70.0,2.0,3207.0,8.0,378.0,1.4,-0.018670867611879274,34.0,49.0,15.0,1845.0,3.0,378.0,1.4,0.009697829814913288,86.0,74.0,-12.0,3210.0,9.0,378.0,1.4,-0.01919521000264144,88.0,68.0,-20.0,2582.0,10.0,378.0,1.4,-0.016078284213260956,82.0,72.0,-10.0,3126.0,18.0,378.0,1.4,0.001260058993671061
2018-04-13,-0.0066997302705995,2018-04-13,53,44,-9,2018-04-13,906,6,0,0,1,0,195.0,1.0,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377,68.0,70.0,2.0,3207.0,8.0,378.0,1.4,-0.018670867611879274,34.0,49.0,15.0,1845.0,3.0,378.0,1.4,0.009697829814913288,86.0,74.0,-12.0,3210.0,9.0,378.0,1.4,-0.01919521000264144,88.0,68.0,-20.0,2582.0,10.0,378.0,1.4,-0.016078284213260956
2018-04-16,0.005055788005578661,2018-04-16,62,43,-19,2018-04-16,1290,4,1,1,0,0,195.0,1.0,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377,68.0,70.0,2.0,3207.0,8.0,378.0,1.4,-0.018670867611879274,34.0,49.0,15.0,1845.0,3.0,378.0,1.4,0.009697829814913288,86.0,74.0,-12.0,3210.0,9.0,378.0,1.4,-0.01919521000264144
2018-04-17,0.002444495571149102,2018-04-17,40,37,-3,2018-04-17,2614,4,1,1,0,0,195.0,1.0,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377,68.0,70.0,2.0,3207.0,8.0,378.0,1.4,-0.018670867611879274,34.0,49.0,15.0,1845.0,3.0,378.0,1.4,0.009697829814913288
2018-04-18,0.0003146093124356871,2018-04-18,57,102,45,2018-04-18,2249,3,1,0,0,1,195.0,1.0,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377,68.0,70.0,2.0,3207.0,8.0,378.0,1.4,-0.018670867611879274
2018-04-19,-0.002722999312084352,2018-04-19,33,28,-5,2018-04-19,1116,4,0,0,1,0,195.0,1.0,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343,51.0,60.0,9.0,3893.0,7.0,378.0,1.0,-0.00029657749569969377
2018-04-20,-0.004347325387228626,2018-04-20,67,66,-1,2018-04-20,1396,4,0,0,1,0,195.0,1.0,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981,87.0,91.0,4.0,9496.0,16.0,378.0,1.0,0.009631577392383343
2018-04-23,-0.0006935614379840742,2018-04-23,34,51,17,2018-04-23,1641,4,0,0,0,1,195.0,1.0,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068,78.0,56.0,-22.0,2787.0,7.0,378.0,1.0,-0.01983019477657981
2018-04-24,-0.010751138525393493,2018-04-24,60,61,1,2018-04-24,2215,8,0,0,1,0,195.0,1.0,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236,79.0,95.0,16.0,3444.0,14.0,378.0,1.0,0.008949346697691068
2018-04-25,0.0024525547445254747,2018-04-25,59,92,33,2018-04-25,3033,10,1,1,0,0,195.0,1.0,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516,69.0,96.0,27.0,2318.0,9.0,378.0,1.0,0.022602596001079236
2018-04-26,0.0026181818181817518,2018-04-26,43,56,13,2018-04-26,2450,4,1,1,0,0,195.0,1.0,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013,86.0,85.0,-1.0,1226.0,14.0,378.0,1.0,0.0014858408110942516
2018-04-27,-0.000522830254443912,2018-04-27,77,81,4,2018-04-27,1660,6,0,0,0,1,195.0,1.5,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095,93.0,98.0,5.0,3491.0,9.0,195.0,1.0,-0.011642228739003013
2018-04-30,-0.012527912304613848,2018-04-30,54,53,-1,2018-04-30,1630,5,0,0,1,0,195.0,1.5,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363,64.0,74.0,10.0,6779.0,6.0,195.0,1.0,-0.005045438451552095
2018-05-01,0.005384253265858492,2018-05-01,57,69,12,2018-05-01,2522,5,1,1,0,0,195.0,1.5,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964,86.0,91.0,5.0,3696.0,8.0,195.0,1.0,0.00416275797373363
2018-05-02,-0.0007031524668932648,2018-05-02,99,119,20,2018-05-02,2727,10,0,0,0,1,195.0,1.5,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645,69.0,79.0,10.0,2185.0,4.0,195.0,1.0,0.004403346543372964
2018-05-03,0.0023543953618410034,2018-05-03,99,95,-4,2018-05-03,2156,10,1,1,0,0,195.0,1.5,99.0,119.0,20.0,2727.0,10.0,195.0,1.5,-0.0007031524668932648,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995,125.0,127.0,2.0,1260.0,9.0,195.0,1.0,-0.0003492128161103645
2018-05-04,0.016580280362822462,2018-05-04,111,126,15,2018-05-04,1776,12,1,1,0,0,153.0,1.5,99.0,95.0,-4.0,2156.0,10.0,195.0,1.5,0.0023543953618410034,99.0,119.0,20.0,2727.0,10.0,195.0,1.5,-0.0007031524668932648,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661,53.0,44.0,-9.0,906.0,6.0,195.0,1.0,-0.0066997302705995
2018-05-07,0.003208463406174164,2018-05-07,67,65,-2,2018-05-07,2437,14,1,1,0,0,153.0,1.5,111.0,126.0,15.0,1776.0,12.0,153.0,1.5,0.016580280362822462,99.0,95.0,-4.0,2156.0,10.0,195.0,1.5,0.0023543953618410034,99.0,119.0,20.0,2727.0,10.0,195.0,1.5,-0.0007031524668932648,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102,62.0,43.0,-19.0,1290.0,4.0,195.0,1.0,0.005055788005578661
2018-05-08,0.0046448560383128895,2018-05-08,65,106,41,2018-05-08,1387,12,1,1,0,0,153.0,1.5,67.0,65.0,-2.0,2437.0,14.0,153.0,1.5,0.003208463406174164,111.0,126.0,15.0,1776.0,12.0,153.0,1.5,0.016580280362822462,99.0,95.0,-4.0,2156.0,10.0,195.0,1.5,0.0023543953618410034,99.0,119.0,20.0,2727.0,10.0,195.0,1.5,-0.0007031524668932648,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871,40.0,37.0,-3.0,2614.0,4.0,195.0,1.0,0.002444495571149102
2018-05-09,0.0034984085108822594,2018-05-09,69,93,24,2018-05-09,1757,3,1,1,0,0,153.0,1.5,65.0,106.0,41.0,1387.0,12.0,153.0,1.5,0.0046448560383128895,67.0,65.0,-2.0,2437.0,14.0,153.0,1.5,0.003208463406174164,111.0,126.0,15.0,1776.0,12.0,153.0,1.5,0.016580280362822462,99.0,95.0,-4.0,2156.0,10.0,195.0,1.5,0.0023543953618410034,99.0,119.0,20.0,2727.0,10.0,195.0,1.5,-0.0007031524668932648,57.0,69.0,12.0,2522.0,5.0,195.0,1.5,0.005384253265858492,54.0,53.0,-1.0,1630.0,5.0,195.0,1.5,-0.012527912304613848,77.0,81.0,4.0,1660.0,6.0,195.0,1.5,-0.000522830254443912,43.0,56.0,13.0,2450.0,4.0,195.0,1.0,0.0026181818181817518,59.0,92.0,33.0,3033.0,10.0,195.0,1.0,0.0024525547445254747,60.0,61.0,1.0,2215.0,8.0,195.0,1.0,-0.010751138525393493,34.0,51.0,17.0,1641.0,4.0,195.0,1.0,-0.0006935614379840742,67.0,66.0,-1.0,1396.0,4.0,195.0,1.0,-0.004347325387228626,33.0,28.0,-5.0,1116.0,4.0,195.0,1.0,-0.002722999312084352,57.0,102.0,45.0,2249.0,3.0,195.0,1.0,0.0003146093124356871
