date,open,high,low,close,volume,change
2013-12-04,179.1,180.48,178.35,179.73,123032637.0,0.003517587939698467
2013-12-05,179.41,179.74,178.77,178.94,106934067.0,-0.0026196978986678496
2013-12-06,180.67,181.11,180.15,180.94,127727518.0,0.0014944373720042633
2013-12-09,181.47,181.67,181.16,181.4,70123608.0,-0.00038573868959052834
2013-12-10,180.98,181.36,180.64,180.75,80976207.0,-0.001270858658415238
2013-12-11,180.82,180.85,178.5,178.72,130590810.0,-0.011613759539873876
2013-12-12,178.64,178.86,177.76,178.13,115564840.0,-0.0028549037169726317
2013-12-13,178.5,178.66,177.77,178.11,107807610.0,-0.0021848739495797555
2013-12-16,178.95,179.81,178.9,179.22,96194790.0,0.001508801341156805
2013-12-17,179.38,179.41,178.25,178.65,89886224.0,-0.004069572973575592
2013-12-18,178.92,181.73,177.32,181.7,234906482.0,0.01553767046724794
2013-12-19,181.18,181.7,180.71,181.49,136298872.0,0.0017110056297604717
2013-12-20,180.69,181.99,180.57,181.56,197086908.0,0.004814876307487988
2013-12-23,182.45,182.64,182.07,182.53,85597541.0,0.00043847629487537686
2013-12-24,182.54,183.01,182.53,182.93,45368841.0,0.002136518023446997
2013-12-26,183.34,183.96,183.32,183.86,63365227.0,0.0028362604996182515
2013-12-27,184.1,184.18,183.66,183.85,61813841.0,-0.0013579576317218904
2013-12-30,183.87,184.02,183.58,183.82,56857458.0,-0.000271931255778601
2013-12-31,184.07,184.69,183.93,184.69,86247638.0,0.0033682838050741815
2014-01-02,183.98,184.07,182.48,182.92,119636836.0,-0.005761495814762487
2014-01-03,183.23,183.6,182.63,182.89,81390502.0,-0.001855591333296968
2014-01-06,183.49,183.56,182.08,182.36,108028139.0,-0.006158373753338032
2014-01-07,183.09,183.79,182.95,183.48,86144169.0,0.0021300999508437725
2014-01-08,183.45,183.83,182.89,183.52,96582234.0,0.0003815753611339417
2014-01-09,184.11,184.13,182.8,183.64,90683302.0,-0.0025528216826898446
2014-01-10,183.95,184.22,183.01,184.14,102026318.0,0.0010328893721119746
2014-01-13,183.67,184.18,181.34,181.69,149891938.0,-0.010780203626068437
2014-01-14,182.29,183.77,181.95,183.67,105016055.0,0.007570354928959326
2014-01-15,184.1,184.94,183.71,184.66,98525721.0,0.0030418250950570466
2014-01-16,184.28,184.66,183.83,184.42,72290520.0,0.000759713479487662
2014-01-17,184.1,184.45,183.32,183.64,107848616.0,-0.0024986420423683212
2014-01-21,184.7,184.77,183.05,184.18,88621138.0,-0.0028153762858688786
2014-01-22,184.49,184.57,183.91,184.3,61270816.0,-0.001029866117404725
2014-01-23,183.37,183.4,181.82,182.79,132496880.0,-0.003163003762883855
2014-01-24,181.6,181.66,178.83,178.89,208677093.0,-0.014922907488986828
2014-01-27,179.06,179.52,177.12,178.01,180843004.0,-0.005863956215793652
2014-01-28,178.14,179.3,178.12,179.07,110463152.0,0.00522061300101048
2014-01-29,177.58,178.55,176.88,177.35,216597269.0,-0.0012951908998762144
2014-01-30,178.83,179.81,178.26,179.23,118938051.0,0.0022367611698259644
2014-01-31,177.01,179.29,176.92,178.18,194677861.0,0.00660979605672005
2014-02-03,177.97,178.37,173.83,174.17,254837004.0,-0.0213519132438052
2014-02-04,174.95,175.84,174.11,175.39,165012351.0,0.0025150042869391126
2014-02-05,174.78,175.56,173.71,175.17,164230470.0,0.0022313765877101863
2014-02-06,175.58,177.48,175.22,177.48,132877526.0,0.010821278049891657
2014-02-07,178.31,179.87,177.73,179.68,170787197.0,0.0076832482754753215
2014-02-10,179.7,180.07,179.21,180.01,92218729.0,0.0017250973845297846
2014-02-11,180.16,182.44,180.04,181.98,117814009.0,0.0101021314387211
2014-02-12,182.25,182.83,181.71,182.07,94717638.0,-0.0009876543209876916
2014-02-13,180.84,183.2,180.83,183.01,100542155.0,0.011999557619995507
2014-02-14,182.84,184.36,182.67,184.02,96498305.0,0.006453730037191024
2014-02-18,184.18,184.49,183.65,184.24,80460878.0,0.0003257682701704977
2014-02-19,183.76,184.95,182.87,183.02,126524261.0,-0.00402699172834121
2014-02-20,183.27,184.52,182.6,184.1,104998099.0,0.004528837234680985
2014-02-21,184.45,184.89,183.8,183.89,118116359.0,-0.003036053130929804
2014-02-24,184.28,186.15,184.2,184.91,114063868.0,0.0034187106576947877
2014-02-25,185.06,185.59,184.23,184.84,117084901.0,-0.001188803631254722
2014-02-26,185.11,185.6,184.33,184.85,98677144.0,-0.001404570255523847
2014-02-27,184.58,185.87,184.37,185.82,93880780.0,0.006717954274569188
2014-02-28,185.79,187.15,185.05,186.29,150842000.0,0.0026912105064858176
2014-03-03,184.65,185.45,183.75,184.98,167448668.0,0.00178716490657993
2014-03-04,186.79,187.98,186.75,187.58,167545852.0,0.00422934846619209
2014-03-05,187.74,188.07,187.45,187.75,88376859.0,5.3265153936246426e-05
2014-03-06,188.21,188.61,187.78,188.18,82516500.0,-0.00015939641889379489
2014-03-07,188.96,188.96,187.43,188.26,114513432.0,-0.0037044877222693535
2014-03-10,187.97,188.23,187.08,188.16,74939176.0,0.0010107995956801497
2014-03-11,188.44,188.71,186.8,187.23,99009013.0,-0.00642114200806627
2014-03-12,186.32,187.35,185.9,187.28,104824323.0,0.005152425933877243
2014-03-13,187.84,187.99,184.66,185.18,155014237.0,-0.014160988074957392
2014-03-14,184.85,185.8,184.44,184.66,153919598.0,-0.001027860427373534
2014-03-17,185.59,186.77,185.51,186.33,98359454.0,0.003987283797618455
2014-03-18,186.71,187.91,186.51,187.66,101804519.0,0.005088104547158634
2014-03-19,187.68,187.94,185.47,186.66,176267253.0,-0.005434782608695707
2014-03-20,186.25,187.89,185.92,187.75,117240972.0,0.008053691275167786
2014-03-21,187.71,189.02,186.03,186.2,163127905.0,-0.008044323690799741
2014-03-24,186.84,187.07,184.62,185.43,121411145.0,-0.0075465639049453895
2014-03-25,186.37,186.94,185.27,186.31,103851737.0,-0.0003219402264313048
2014-03-26,187.04,187.34,184.92,184.97,119842897.0,-0.011067151411462754
2014-03-27,184.75,185.34,183.9,184.58,142382757.0,-0.0009201623815966847
2014-03-28,185.11,186.42,185.0,185.49,101641547.0,0.00205283345038083
2014-03-31,186.67,187.3,185.52,187.01,99744911.0,0.001821396046499188
2014-04-01,187.62,188.36,187.0,188.25,89193125.0,0.0033578509753757354
2014-04-02,188.49,189.13,188.14,188.88,78680761.0,0.0020690752825082833
2014-04-03,189.17,189.22,188.05,188.63,77435320.0,-0.0028545752497752923
2014-04-04,189.66,189.7,186.1,186.4,169380705.0,-0.017188653379732105
2014-04-07,185.95,186.26,183.96,184.34,140802699.0,-0.008658241462758728
2014-04-08,184.26,185.4,183.59,185.1,112659755.0,0.004558775643113011
2014-04-09,185.6,187.15,185.06,187.09,100253612.0,0.00802801724137936
2014-04-10,187.08,187.17,182.93,183.16,172959331.0,-0.020953602736797177
2014-04-11,182.14,183.42,181.31,181.51,167250792.0,-0.003458877786318192
2014-04-14,182.93,183.37,181.44,182.94,132381601.0,5.4665719127485404e-05
2014-04-15,183.32,184.33,181.51,184.2,157092533.0,0.004800349116299342
2014-04-16,185.47,186.14,184.65,186.13,105196633.0,0.003558526985496288
2014-04-17,185.88,186.91,185.56,186.39,105254649.0,0.0027437056165267428
2014-04-21,186.44,187.1,186.21,187.04,68329343.0,0.0032181935207036814
2014-04-22,187.23,188.4,187.13,187.89,85790307.0,0.003525076109597803
2014-04-23,187.82,187.92,187.3,187.45,73869384.0,-0.0019699712490682812
2014-04-24,188.37,188.39,186.93,187.83,88169916.0,-0.0028666985188723895
2014-04-25,187.22,187.33,185.87,186.29,100380205.0,-0.0049674180108963085
2014-04-28,187.05,187.69,184.96,186.88,135121094.0,-0.000908847901630665
2014-04-29,187.48,188.04,187.08,187.75,84097551.0,0.0014401536163858024
2014-04-30,187.44,188.5,187.18,188.31,101507717.0,0.004641485275288117
2014-05-01,188.22,188.84,187.73,188.33,93019095.0,0.0005844224843269241
2014-05-02,188.31,189.14,187.78,188.06,98121662.0,-0.001327598109500292
2014-05-05,187.14,188.55,186.62,188.42,75882739.0,0.006839799080902005
2014-05-06,188.0,188.13,186.74,186.78,85454226.0,-0.006489361702127654
2014-05-07,187.41,187.97,186.01,187.88,106500480.0,0.002507870444480011
2014-05-08,187.71,189.05,187.08,187.68,93617513.0,-0.00015982100047946904
2014-05-09,187.71,188.04,186.83,187.96,83678568.0,0.0013318416706621916
2014-05-12,188.8,189.88,188.0,189.79,86940045.0,0.0052436440677965076
2014-05-13,190.04,190.42,189.77,189.96,66453965.0,-0.0004209640075772684
2014-05-14,189.79,189.88,188.79,189.06,72366848.0,-0.003846356499288634
2014-05-15,188.68,188.72,186.48,187.4,154956399.0,-0.0067839728641085496
2014-05-16,187.51,188.13,186.72,188.05,97457678.0,0.0028798464081916724
2014-05-19,187.69,188.89,187.52,188.74,63839398.0,0.0055943310778411815
2014-05-20,188.65,188.67,187.07,187.55,111644478.0,-0.005830903790087433
2014-05-21,188.09,189.22,188.06,189.13,89093285.0,0.0055292679036630975
2014-05-22,189.18,189.98,188.86,189.59,61549345.0,0.002167248123480265
2014-05-23,189.76,190.48,189.59,190.35,60156088.0,0.00310919055649243
2014-05-27,191.06,191.58,190.95,191.52,72010355.0,0.002407620642730074
2014-05-28,191.52,191.82,191.06,191.38,66722865.0,-0.0007309941520468608
2014-05-29,191.82,192.4,191.33,192.37,64376573.0,0.0028672714002711468
2014-05-30,192.19,192.8,192.03,192.68,76315640.0,0.002549560330922572
2014-06-02,192.95,192.99,191.97,192.9,64655648.0,-0.0002591344908006372
2014-06-03,192.43,192.9,192.25,192.8,65047193.0,0.0019227771137556749
2014-06-04,192.47,193.3,192.27,193.19,55529372.0,0.00374084272873694
2014-06-05,193.41,194.65,192.7,194.45,92102592.0,0.005377178015614457
2014-06-06,194.87,195.43,194.78,195.38,78696219.0,0.0026171293682967665
2014-06-09,195.35,196.05,195.17,195.58,65118828.0,0.0011773739442028062
2014-06-10,195.34,195.64,194.92,195.6,57129440.0,0.001331012593426799
2014-06-11,194.9,195.12,194.48,194.92,68772479.0,0.00010261672652633048
2014-06-12,194.69,194.8,193.11,193.54,106350200.0,-0.005906826236581261
2014-06-13,193.92,194.32,193.3,194.13,82017278.0,0.001082920792079249
2014-06-16,193.89,194.7,193.66,194.29,87424332.0,0.0020630254267884145
2014-06-17,194.02,194.97,193.81,194.83,84833876.0,0.00417482733738791
2014-06-18,194.83,196.37,194.4,196.26,105266767.0,0.0073397320741157845
2014-06-19,196.43,196.6,195.8,196.48,85928920.0,0.00025454360331916175
2014-06-20,196.03,196.1,195.7,195.94,100587108.0,-0.0004591134010100669
2014-06-23,195.99,196.05,195.52,195.88,70611486.0,-0.0005612531251595165
2014-06-24,195.53,196.5,194.48,194.7,96236917.0,-0.004244872909528014
2014-06-25,194.29,195.78,194.25,195.58,82781912.0,0.0066395594214834555
2014-06-26,195.61,195.63,194.13,195.44,84311822.0,-0.00086907622309706
2014-06-27,194.98,195.88,194.89,195.82,71453616.0,0.004308134167606952
2014-06-30,195.7,196.17,195.53,195.72,70504228.0,0.00010219724067455408
2014-07-01,196.2,197.63,196.13,197.03,90470121.0,0.004230377166157047
2014-07-02,197.05,197.48,196.96,197.23,52474832.0,0.0009134737376299334
2014-07-03,197.79,198.29,197.64,198.2,52938832.0,0.002072905606956856
2014-07-07,197.82,197.98,197.22,197.51,61696447.0,-0.0015670811849155914
2014-07-08,197.15,197.22,195.76,196.24,108142552.0,-0.004615774790768433
2014-07-09,196.73,197.3,196.31,197.12,72992322.0,0.0019824124434504897
2014-07-10,195.22,196.86,195.06,196.34,99040407.0,0.005737117098657948
2014-07-11,196.22,196.75,195.78,196.61,64243410.0,0.0019875649780858973
2014-07-14,197.61,197.86,197.44,197.6,58657919.0,-5.0604726481551164e-05
2014-07-15,197.72,198.1,196.36,197.23,111346230.0,-0.002478252073639536
2014-07-16,198.11,198.26,197.42,197.96,80073242.0,-0.0007571551158447613
2014-07-17,197.35,198.1,195.43,195.71,145398459.0,-0.008310108943501324
2014-07-18,196.35,197.91,196.24,197.71,124330419.0,0.006926406926406996
2014-07-21,197.09,197.5,196.43,197.34,67591618.0,0.001268456035313816
2014-07-22,198.01,198.56,197.87,198.2,67677602.0,0.0009595474976011199
2014-07-23,198.5,198.85,198.1,198.64,65611830.0,0.0007052896725440119
2014-07-24,198.83,199.06,198.45,198.65,56888093.0,-0.0009052959814917609
2014-07-25,198.09,198.26,197.33,197.72,76837257.0,-0.0018678378514816727
2014-07-28,197.76,198.09,196.62,197.8,69258785.0,0.00020226537216838829
2014-07-29,198.17,198.45,196.92,196.95,80466351.0,-0.006156330423373865
2014-07-30,197.65,197.91,196.16,196.98,104222452.0,-0.003389830508474657
2014-07-31,195.61,195.78,192.97,193.09,183479441.0,-0.0128827769541435
2014-08-01,192.56,193.76,191.57,192.5,189260864.0,-0.00031159119235564124
2014-08-04,192.87,194.3,192.05,193.89,91340487.0,0.005288536319800807
2014-08-05,193.1,193.6,191.31,192.01,152690379.0,-0.005644743656136734
2014-08-06,191.11,192.89,191.08,192.07,94818317.0,0.005023285019098841
2014-08-07,192.94,193.13,190.55,191.03,135733421.0,-0.009899450606406119
2014-08-08,191.46,193.37,190.95,193.24,117014384.0,0.009296981092656436
2014-08-11,193.97,194.66,193.71,193.8,74543691.0,-0.0008764241893075604
2014-08-12,193.61,194.15,192.94,193.53,73631640.0,-0.00041320179742788336
2014-08-13,194.29,195.06,193.96,194.84,68926041.0,0.0028308199083844324
2014-08-14,195.16,195.76,194.98,195.76,57370793.0,0.0030744004919040497
2014-08-15,196.47,196.65,194.31,195.72,139950669.0,-0.003817376698732631
2014-08-18,196.8,197.45,196.69,197.36,75424360.0,0.0028455284552845643
2014-08-19,197.84,198.54,197.44,198.39,59134709.0,0.002780024262029837
2014-08-20,198.12,199.16,198.08,198.92,72762541.0,0.0040379567938622195
2014-08-21,199.09,199.76,198.93,199.5,67790690.0,0.0020593701341101844
2014-08-22,199.34,199.69,198.74,199.19,76107359.0,-0.000752483194542017
2014-08-25,200.14,200.59,199.15,200.2,63855022.0,0.00029979014689718336
2014-08-26,200.33,200.82,200.28,200.33,47298324.0,0.0
2014-08-27,200.43,200.57,199.94,200.25,47873708.0,-0.000898069151324686
2014-08-28,199.59,200.27,199.39,200.14,58330373.0,0.0027556490806151758
2014-08-29,200.45,200.73,199.82,200.71,65906598.0,0.0012970815664755267
2014-09-02,200.97,201.0,199.86,200.61,72425793.0,-0.0017913121361396488
2014-09-03,201.38,201.41,200.22,200.5,57461742.0,-0.004369848048465565
2014-09-04,200.84,201.58,199.66,200.21,85236442.0,-0.003136825333598862
2014-09-05,200.17,201.19,199.41,201.11,102176784.0,0.004696008392866195
2014-09-08,200.92,201.21,200.0,200.59,64145745.0,-0.0016424447541309184
2014-09-09,200.41,200.55,198.91,199.32,88590876.0,-0.005438850356768642
2014-09-10,199.43,200.2,198.77,200.07,67251103.0,0.003209146066288855
2014-09-11,199.27,200.33,199.12,200.3,66823558.0,0.005168866362222116
2014-09-12,200.1,200.12,198.56,199.13,117478516.0,-0.004847576211894048
2014-09-15,199.16,199.32,198.38,198.98,76401421.0,-0.000903795942960468
2014-09-16,198.61,200.84,198.5,200.48,116200722.0,0.009415437289159539
2014-09-17,200.77,201.68,199.75,200.75,151265896.0,-9.961647656527485e-05
2014-09-18,201.36,201.85,201.1,201.82,94990300.0,0.0022844656336908
2014-09-19,201.52,201.9,200.29,200.7,121649147.0,-0.004069075029773827
2014-09-22,200.35,200.38,198.73,199.15,125552758.0,-0.005989518342899868
2014-09-23,198.43,199.26,197.95,198.01,111393319.0,-0.0021166154311344854
2014-09-24,198.04,199.69,197.52,199.56,107275635.0,0.007675217127853011
2014-09-25,199.04,199.05,196.27,196.34,150300028.0,-0.01356511254019287
2014-09-26,196.7,198.39,196.42,197.9,103546740.0,0.006100660904931454
2014-09-29,196.2,197.89,196.05,197.54,95111605.0,0.0068297655453618935
2014-09-30,197.69,198.3,196.61,197.02,131302082.0,-0.0033891446203651553
2014-10-01,196.7,196.77,193.91,194.35,177797862.0,-0.011947127605490566
2014-10-02,194.18,195.06,192.35,194.38,157285182.0,0.0010299721907507911
2014-10-03,195.68,196.94,195.08,196.52,121568769.0,0.004292722812755536
2014-10-06,197.34,197.6,195.58,196.29,104778335.0,-0.005320766190331465
2014-10-07,195.28,195.72,193.22,193.26,147913498.0,-0.010344121261778012
2014-10-08,193.37,196.92,192.36,196.64,186461453.0,0.01691058592335927
2014-10-09,196.33,196.6,192.58,192.74,210704601.0,-0.018285539652625696
2014-10-10,192.69,193.65,190.49,190.54,221908954.0,-0.011157818257304507
2014-10-13,190.46,191.15,187.3,187.41,230938833.0,-0.016013861178200205
2014-10-14,188.42,189.82,187.04,187.7,215846527.0,-0.0038212503980469105
2014-10-15,185.16,187.69,181.92,186.43,380714598.0,0.006858932814862877
2014-10-16,183.06,187.58,182.89,186.27,270391488.0,0.017535234349393684
2014-10-17,188.42,189.75,187.62,188.47,214624921.0,0.00026536461097554064
2014-10-20,188.13,190.45,188.07,190.3,130010813.0,0.011534577154095657
2014-10-21,191.68,194.2,191.48,194.07,154948579.0,0.012468697829716121
2014-10-22,194.41,194.91,192.61,192.69,151822409.0,-0.008847281518440404
2014-10-23,194.62,196.2,194.26,194.93,154944169.0,0.0015928476004521748
2014-10-24,195.25,196.49,194.49,196.43,117927286.0,0.006043533930857909
2014-10-27,195.73,196.45,195.03,196.16,82953689.0,0.0021969038982271845
2014-10-28,196.82,198.42,196.73,198.41,106735936.0,0.00807844731226503
2014-10-29,198.55,199.12,196.8,198.11,142557417.0,-0.0022160664819944483
2014-10-30,197.58,199.95,197.4,199.38,113329976.0,0.009110233829334865
2014-10-31,201.78,201.82,200.77,201.66,146902554.0,-0.0005947071067499482
2014-11-03,201.92,202.45,201.31,201.77,93734143.0,-0.0007428684627574152
2014-11-04,201.23,201.6,200.06,201.07,93342777.0,-0.0007951100730507211
2014-11-05,202.54,202.59,201.45,202.34,91708574.0,-0.0009874592673051676
2014-11-06,202.39,203.26,201.64,203.15,107089076.0,0.0037551262414151853
2014-11-07,203.17,203.6,202.61,203.34,89539712.0,0.0008367377073387603
2014-11-10,203.38,204.04,203.13,203.98,66318964.0,0.0029501425902251663
2014-11-11,204.06,204.31,203.65,204.18,54499375.0,0.0005880623346074907
2014-11-12,203.35,204.24,203.31,203.96,90120295.0,0.002999754118514943
2014-11-13,204.16,204.83,203.21,204.19,85357918.0,0.00014694357366771716
2014-11-14,204.1,204.49,203.72,204.24,80417514.0,0.0006859382655561724
2014-11-17,203.85,204.58,203.65,204.37,80440954.0,0.0025508952661271044
2014-11-18,204.44,205.92,204.44,205.55,76068107.0,0.0054294658579535
2014-11-19,205.31,205.55,204.3,205.22,82373009.0,-0.00043836150211876384
2014-11-20,204.26,205.71,204.18,205.58,72840326.0,0.0064623519044356295
2014-11-21,207.64,207.84,205.98,206.68,142327285.0,-0.004623386630706895
2014-11-24,207.17,207.39,206.91,207.26,65880759.0,0.0004344258338562698
2014-11-25,207.54,207.79,206.8,207.11,79108301.0,-0.0020718897561914735
2014-11-26,207.29,207.76,207.03,207.64,62167832.0,0.0016884557865791611
2014-11-28,207.49,207.87,206.91,207.2,57890088.0,-0.001397657718444361
2014-12-01,206.4,206.54,205.38,205.76,103968354.0,-0.003100775193798521
2014-12-02,205.81,207.34,205.78,207.09,74507192.0,0.006219328506875278
2014-12-03,207.3,208.15,207.1,207.89,68951968.0,0.002846116739025446
2014-12-04,207.54,208.27,206.7,207.66,91316591.0,0.0005782017924255785
2014-12-05,207.87,208.47,207.55,208.0,91025470.0,0.0006253908692932864
2014-12-08,207.52,208.12,205.93,206.61,108588152.0,-0.004385119506553569
2014-12-09,204.37,206.6,203.91,206.47,125180054.0,0.010275480745706288
2014-12-10,205.91,205.98,202.93,203.16,159856394.0,-0.013355349424505853
2014-12-11,203.88,206.19,203.71,204.19,159012805.0,0.0015205022562291657
2014-12-12,202.64,203.82,200.85,200.89,202330191.0,-0.008636004737465456
2014-12-15,201.98,202.53,198.78,199.51,189965750.0,-0.012228933557777993
2014-12-16,198.58,202.4,197.86,197.91,259543848.0,-0.003373955081075717
2014-12-17,198.44,202.34,198.29,201.79,253910092.0,0.016881677081233594
2014-12-18,204.74,212.97,203.92,206.78,257633900.0,0.009963856598612835
2014-12-19,206.43,207.33,205.61,206.52,245084590.0,0.00043598314198519306
2014-12-22,206.75,207.47,206.46,207.47,148318934.0,0.0034824667472793175
2014-12-23,208.17,208.23,207.4,207.75,122167931.0,-0.0020175817841186893
