date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2018-07-10,0.0017599942530798184,2018-07-10,8,12,4,2018-07-10,923929,2,1,0,0,1,214.0,1.8,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.001347757986376733,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,0.004368415256414954,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.004446077530773395,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.008076114614448494
2018-07-11,-0.0010463647844126418,2018-07-11,10,8,-2,2018-07-11,669961,1,0,0,0,1,214.0,1.8,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.001347757986376733,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,0.004368415256414954,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.004446077530773395,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0
2018-07-12,0.00391691821187305,2018-07-12,8,5,-3,2018-07-12,529895,1,1,1,0,0,214.0,1.8,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.001347757986376733,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,0.004368415256414954,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.004446077530773395
2018-07-18,0.0017821499857428,2018-07-18,6,25,19,2018-07-18,1032228,1,1,0,0,1,214.0,1.8,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.001347757986376733,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,0.004368415256414954
2018-07-24,-0.0006387735547748565,2018-07-24,6,11,5,2018-07-24,881968,1,0,0,0,1,214.0,1.8,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.001347757986376733
2018-07-25,0.009526179220132965,2018-07-25,11,21,10,2018-07-25,1033629,2,1,1,0,0,214.0,1.8,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.00018178512997640928
2018-07-31,0.0018517859050602966,2018-07-31,7,12,5,2018-07-31,1051292,1,1,0,0,1,214.0,-1.4,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020867062421298225
2018-08-03,0.003787208438042155,2018-08-03,5,9,4,2018-08-03,542557,2,1,1,0,0,149.0,-1.4,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.004840166154957468
2018-08-10,-0.001023108131945541,2018-08-10,8,6,-2,2018-08-10,813277,4,0,0,0,1,149.0,-1.4,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,0.0004309725614136063
2018-08-16,0.002328863796753793,2018-08-16,12,10,-2,2018-08-16,1299042,1,1,1,0,0,149.0,-1.4,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,-0.0003942228434216995
2018-08-17,0.004333579959835177,2018-08-17,12,18,6,2018-08-17,1158286,1,1,1,0,0,149.0,-1.4,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.004154876607328432
2018-08-20,0.00035017683930392806,2018-08-20,11,8,-3,2018-08-20,664383,1,1,0,0,1,149.0,-1.4,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.0010035482599189017
2018-08-22,0.0010144116412481477,2018-08-22,5,4,-1,2018-08-22,847609,1,1,0,0,1,149.0,-1.4,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006232787360486921
2018-08-28,-0.0013089906992765946,2018-08-28,5,4,-1,2018-08-28,658535,2,0,0,0,1,149.0,-1.4,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,-0.00014725371815624952
2018-08-29,0.004549214226633558,2018-08-29,16,14,-2,2018-08-29,1693439,3,1,1,0,0,149.0,-1.5,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0072195550994980295
2018-09-06,-0.0034238284627354397,2018-09-06,1,4,3,2018-09-06,694934,1,0,0,1,0,149.0,-1.5,16.0,14.0,-2.0,1693439.0,3.0,149.0,-1.5,0.004549214226633558,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,0.0017599942530798184
2018-09-17,-0.005089058524173091,2018-09-17,9,12,3,2018-09-17,708509,1,0,0,1,0,229.0,-1.5,1.0,4.0,3.0,694934.0,1.0,149.0,-1.5,-0.0034238284627354397,16.0,14.0,-2.0,1693439.0,3.0,149.0,-1.5,0.004549214226633558,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.0010463647844126418
2018-09-20,0.003212137780207757,2018-09-20,5,10,5,2018-09-20,795432,2,1,1,0,0,229.0,-1.5,9.0,12.0,3.0,708509.0,1.0,229.0,-1.5,-0.005089058524173091,1.0,4.0,3.0,694934.0,1.0,149.0,-1.5,-0.0034238284627354397,16.0,14.0,-2.0,1693439.0,3.0,149.0,-1.5,0.004549214226633558,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,0.00391691821187305
2018-10-04,-0.005975685143210415,2018-10-04,5,11,6,2018-10-04,922971,1,0,0,1,0,229.0,-1.4,5.0,10.0,5.0,795432.0,2.0,229.0,-1.5,0.003212137780207757,9.0,12.0,3.0,708509.0,1.0,229.0,-1.5,-0.005089058524173091,1.0,4.0,3.0,694934.0,1.0,149.0,-1.5,-0.0034238284627354397,16.0,14.0,-2.0,1693439.0,3.0,149.0,-1.5,0.004549214226633558,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.0017821499857428
2018-10-16,0.013738250180766284,2018-10-16,13,8,-5,2018-10-16,1196405,2,1,1,0,0,105.0,-1.4,5.0,11.0,6.0,922971.0,1.0,229.0,-1.4,-0.005975685143210415,5.0,10.0,5.0,795432.0,2.0,229.0,-1.5,0.003212137780207757,9.0,12.0,3.0,708509.0,1.0,229.0,-1.5,-0.005089058524173091,1.0,4.0,3.0,694934.0,1.0,149.0,-1.5,-0.0034238284627354397,16.0,14.0,-2.0,1693439.0,3.0,149.0,-1.5,0.004549214226633558,5.0,4.0,-1.0,658535.0,2.0,149.0,-1.4,-0.0013089906992765946,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0010144116412481477,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.00035017683930392806,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.004333579959835177,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.002328863796753793,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,-0.001023108131945541,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.003787208438042155,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.0018517859050602966,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.009526179220132965,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.0006387735547748565
