date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2016-07-13,-0.002413665057556676,2016-07-13,43,55,12,2016-07-13,773,9,0,0,1,0,258.0,1.2,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617,47.0,51.0,4.0,1293.0,11.0,41.0,1.5,-0.009871521404831636,104.0,72.0,-32.0,1805.0,9.0,41.0,1.5,-0.001915238422629212,29.0,35.0,6.0,812.0,3.0,41.0,1.5,0.004766217053524618,44.0,69.0,25.0,584.0,11.0,41.0,1.5,-0.0026359932901989518,66.0,90.0,24.0,2709.0,16.0,41.0,1.5,0.0006721075372058874
2016-07-14,-0.0012939001848428888,2016-07-14,106,141,35,2016-07-14,1480,15,0,0,0,1,258.0,1.2,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617,47.0,51.0,4.0,1293.0,11.0,41.0,1.5,-0.009871521404831636,104.0,72.0,-32.0,1805.0,9.0,41.0,1.5,-0.001915238422629212,29.0,35.0,6.0,812.0,3.0,41.0,1.5,0.004766217053524618,44.0,69.0,25.0,584.0,11.0,41.0,1.5,-0.0026359932901989518
2016-07-15,-0.00438232309253616,2016-07-15,61,48,-13,2016-07-15,335,7,0,0,1,0,258.0,1.2,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617,47.0,51.0,4.0,1293.0,11.0,41.0,1.5,-0.009871521404831636,104.0,72.0,-32.0,1805.0,9.0,41.0,1.5,-0.001915238422629212,29.0,35.0,6.0,812.0,3.0,41.0,1.5,0.004766217053524618
2016-07-18,0.0020373199981478804,2016-07-18,77,84,7,2016-07-18,2096,11,1,1,0,0,258.0,1.2,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617,47.0,51.0,4.0,1293.0,11.0,41.0,1.5,-0.009871521404831636,104.0,72.0,-32.0,1805.0,9.0,41.0,1.5,-0.001915238422629212
2016-07-19,0.0012504631344943044,2016-07-19,56,127,71,2016-07-19,967,10,1,0,0,1,258.0,1.2,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617,47.0,51.0,4.0,1293.0,11.0,41.0,1.5,-0.009871521404831636
2016-07-20,0.0041630047643277015,2016-07-20,54,103,49,2016-07-20,752,10,1,1,0,0,258.0,1.2,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326,76.0,94.0,18.0,1624.0,18.0,41.0,1.2,0.008536827476672617
2016-07-21,-0.003180309734513264,2016-07-21,53,78,25,2016-07-21,1890,6,0,0,1,0,258.0,1.2,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513,57.0,71.0,14.0,1524.0,13.0,41.0,1.2,0.008884983401679326
2016-07-22,0.0038353126010813392,2016-07-22,49,91,42,2016-07-22,766,8,1,1,0,0,258.0,1.2,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982,88.0,100.0,12.0,1040.0,14.0,41.0,1.2,0.010955069736016513
2016-07-25,-0.0016129032258064256,2016-07-25,120,125,5,2016-07-25,557,13,0,0,0,1,258.0,1.2,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524,57.0,71.0,14.0,772.0,4.0,41.0,1.2,0.0021004391827381982
2016-07-26,0.0010160254930032737,2016-07-26,57,66,9,2016-07-26,570,10,1,0,0,1,258.0,1.2,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677,33.0,34.0,1.0,481.0,10.0,41.0,1.2,-0.0025843503230437524
2016-07-27,-0.0030848565771904213,2016-07-27,77,124,47,2016-07-27,1149,11,0,0,1,0,258.0,1.2,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133,45.0,48.0,3.0,710.0,5.0,41.0,1.2,0.008805273540874677
2016-07-28,0.0022192426834343627,2016-07-28,65,91,26,2016-07-28,805,13,1,1,0,0,258.0,1.2,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009,67.0,103.0,36.0,780.0,13.0,41.0,1.2,-0.0016200505074570133
2016-07-29,0.0030490621823893397,2016-07-29,45,65,20,2016-07-29,814,6,1,1,0,0,258.0,0.1,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595,107.0,91.0,-16.0,1140.0,14.0,258.0,1.2,0.00758114190950009
2016-08-01,-0.0011510658870113725,2016-08-01,37,36,-1,2016-08-01,343,4,0,0,0,1,258.0,0.1,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422,49.0,61.0,12.0,1035.0,6.0,258.0,1.2,0.0009850368216145595
2016-08-02,-0.0050773136395107065,2016-08-02,77,103,26,2016-08-02,1054,15,0,0,1,0,258.0,0.1,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676,62.0,98.0,36.0,805.0,11.0,258.0,1.2,0.001957768144315422
2016-08-03,0.003248561351401601,2016-08-03,57,51,-6,2016-08-03,1175,6,1,1,0,0,258.0,0.1,77.0,103.0,26.0,1054.0,15.0,258.0,0.1,-0.0050773136395107065,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888,43.0,55.0,12.0,773.0,9.0,258.0,1.2,-0.002413665057556676
2016-08-04,0.000462299477601564,2016-08-04,38,49,11,2016-08-04,903,3,1,0,0,1,258.0,0.1,57.0,51.0,-6.0,1175.0,6.0,258.0,0.1,0.003248561351401601,77.0,103.0,26.0,1054.0,15.0,258.0,0.1,-0.0050773136395107065,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616,106.0,141.0,35.0,1480.0,15.0,258.0,1.2,-0.0012939001848428888
2016-08-05,0.008178919643269767,2016-08-05,47,53,6,2016-08-05,462,2,1,1,0,0,371.0,0.1,38.0,49.0,11.0,903.0,3.0,258.0,0.1,0.000462299477601564,57.0,51.0,-6.0,1175.0,6.0,258.0,0.1,0.003248561351401601,77.0,103.0,26.0,1054.0,15.0,258.0,0.1,-0.0050773136395107065,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804,61.0,48.0,-13.0,335.0,7.0,258.0,1.2,-0.00438232309253616
2016-08-08,-0.0016025641025640765,2016-08-08,37,54,17,2016-08-08,458,4,0,0,0,1,371.0,0.1,47.0,53.0,6.0,462.0,2.0,371.0,0.1,0.008178919643269767,38.0,49.0,11.0,903.0,3.0,258.0,0.1,0.000462299477601564,57.0,51.0,-6.0,1175.0,6.0,258.0,0.1,0.003248561351401601,77.0,103.0,26.0,1054.0,15.0,258.0,0.1,-0.0050773136395107065,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044,77.0,84.0,7.0,2096.0,11.0,258.0,1.2,0.0020373199981478804
2016-08-09,0.00022922110667955518,2016-08-09,30,57,27,2016-08-09,493,6,1,0,0,1,371.0,0.1,37.0,54.0,17.0,458.0,4.0,371.0,0.1,-0.0016025641025640765,47.0,53.0,6.0,462.0,2.0,371.0,0.1,0.008178919643269767,38.0,49.0,11.0,903.0,3.0,258.0,0.1,0.000462299477601564,57.0,51.0,-6.0,1175.0,6.0,258.0,0.1,0.003248561351401601,77.0,103.0,26.0,1054.0,15.0,258.0,0.1,-0.0050773136395107065,37.0,36.0,-1.0,343.0,4.0,258.0,0.1,-0.0011510658870113725,45.0,65.0,20.0,814.0,6.0,258.0,0.1,0.0030490621823893397,65.0,91.0,26.0,805.0,13.0,258.0,1.2,0.0022192426834343627,77.0,124.0,47.0,1149.0,11.0,258.0,1.2,-0.0030848565771904213,57.0,66.0,9.0,570.0,10.0,258.0,1.2,0.0010160254930032737,120.0,125.0,5.0,557.0,13.0,258.0,1.2,-0.0016129032258064256,49.0,91.0,42.0,766.0,8.0,258.0,1.2,0.0038353126010813392,53.0,78.0,25.0,1890.0,6.0,258.0,1.2,-0.003180309734513264,54.0,103.0,49.0,752.0,10.0,258.0,1.2,0.0041630047643277015,56.0,127.0,71.0,967.0,10.0,258.0,1.2,0.0012504631344943044
